-0.24187234,0.053420484,0.97680855
-0.2469734,0.05928439,0.974905
-0.23494005,0.056361333,0.97144353
-0.241095,0.041411057,0.9733417
-0.23253801,0.049049348,0.9656313
-0.24891832,0.03045699,0.94814104
-0.2550129,0.028744593,0.9385208
-0.24416924,0.03992553,0.9338814
-0.23866606,0.042045876,0.9442455
-0.26117003,0.037701458,0.91950685
-0.25152063,0.039223775,0.9260886
-0.26212737,0.027930275,0.93148774
-0.27056962,0.027508512,0.9254022
-0.27943465,0.050867856,0.95285255
-0.28888166,0.047263592,0.9563711
-0.28445235,0.049142286,0.9625301
-0.27561954,0.05216448,0.9582865
-0.24751389,0.04869318,0.99555117
-0.24929011,0.040534943,0.9872934
-0.247154,0.04698874,0.98474884
-0.24851155,0.052736387,0.994291
-0.31933898,0.04034193,0.95182645
-0.32728785,0.03053531,0.9552967
-0.32354292,0.030919686,0.96353805
-0.3162355,0.03909041,0.95925605
-0.30884784,0.035824522,0.9925386
-0.31595516,0.031187192,0.9846659
-0.31148398,0.0216275,0.9943659
-0.30304158,0.02462031,0.99823356
-0.3002376,0.039887354,0.9989763
-0.29470047,0.027754292,1.002864
-0.28457358,0.0325184,1.0070972
-0.27302617,0.03828813,1.0115085
-0.33059397,0.02552016,0.9438313
-0.3262788,0.034045413,0.940009
-0.2192182,0.10685159,0.9555689
-0.22251996,0.10814844,0.95058167
-0.22398919,0.10228361,0.95236707
-0.22084963,0.10115342,0.9574763
-0.3195419,0.017048895,0.9292779
-0.31147704,0.010120422,0.92965895
-0.31615123,0.0050525963,0.9318771
-0.32379043,0.012354687,0.93266064
-0.31287408,0.022782877,0.9235877
-0.30382955,0.015766919,0.9258982
-0.20789051,0.10224898,0.95231456
-0.2107597,0.10368897,0.9564873
-0.21241266,0.09757765,0.9574895
-0.20960382,0.09560545,0.95298433
-0.2542793,0.061413944,0.96924037
-0.2611178,0.05909893,0.9620991
-0.24252173,0.071614146,0.95952916
-0.2523044,0.06464863,0.95872897
-0.24653214,0.06495507,0.9671202
-0.23940048,0.069191545,0.96544135
-0.26572898,0.060449913,0.9417641
-0.27375555,0.05496347,0.9454189
-0.26738063,0.05661516,0.951357
-0.25962266,0.0626903,0.9472768
-0.28313392,0.05666603,0.9354569
-0.2752134,0.06085272,0.93139863
-0.2801871,0.061794803,0.92604625
-0.28684622,0.05808808,0.9301979
-0.2580693,0.07081793,0.92894834
-0.25158083,0.076324075,0.92486775
-0.25462994,0.074832514,0.91998756
-0.2614323,0.070231214,0.92400986
-0.32107577,-0.001442492,0.935161
-0.32890594,0.005660519,0.93615913
-0.28053868,0.03887415,0.9084564
-0.2911217,0.043172523,0.90691245
-0.28551364,0.048869953,0.9007472
-0.27484626,0.045293286,0.90263414
-0.3018358,0.0055728704,0.93380153
-0.30695674,-0.00018797815,0.9364745
-0.20769176,0.10170005,0.9463693
-0.209447,0.09512371,0.9469761
-0.27856204,0.024462193,1.0010391
-0.2672417,0.03166747,1.0062921
-0.28837296,0.019115403,0.99711514
-0.29582214,0.015990376,0.9949313
-0.30257878,0.013195381,0.99529433
-0.2510242,0.06781252,0.9519774
-0.26832557,0.055729344,0.9568789
-0.2831043,0.050694987,0.94892025
-0.3025867,0.055174813,0.9240294
-0.3089282,0.051456675,0.9267527
-0.30243063,0.053670272,0.9350538
-0.2973157,0.05600761,0.93007636
-0.29774538,0.049552575,0.9090211
-0.29799843,0.055430993,0.9142157
-0.29210594,0.05913271,0.90963906
-0.2920014,0.054355368,0.90370345
-0.24642068,0.044835508,0.99918216
-0.2525997,0.03638889,0.9929221
-0.32500726,0.025720492,0.9321164
-0.32934564,0.019438148,0.9366813
-0.33322743,0.011982843,0.9403527
-0.30335808,0.043914765,0.9574771
-0.31441543,0.038901493,0.96427524
-0.31150547,0.040814355,0.9711347
-0.30008274,0.044760063,0.96225274
-0.28864968,0.05254899,0.9782334
-0.29873183,0.049023315,0.9874349
-0.2796002,0.05637063,0.986516
-0.32072085,0.031253934,0.9722462
-0.3295602,0.023407951,0.9665142
-0.32616428,0.02425322,0.9762586
-0.33256692,0.021671265,0.9565933
-0.33393756,0.016926393,0.9466567
-0.33731484,0.01680167,0.970277
-0.33412027,0.018087938,0.9797385
-0.33981457,0.014130309,0.9600303
-0.340203,0.009395108,0.9509988
-0.31702894,-0.016472965,0.94469994
-0.3270945,-0.010475278,0.9399611
-0.31138477,-0.0075872242,0.9395621
-0.31931213,0.01481317,0.9958054
-0.3211417,0.024163544,0.9858261
-0.32879773,0.018700317,0.9880948
-0.30981246,0.008413374,0.9975842
-0.2675883,0.056291655,1.0061097
-0.26019645,0.05853565,1.0095361
-0.25734562,0.060157195,1.0022907
-0.26338354,0.058031365,0.9980972
-0.22939104,0.061658353,0.9669594
-0.23432946,0.065958485,0.9684674
-0.24016094,0.061563835,0.97156584
-0.31461412,0.04578145,0.94405144
-0.32103705,0.040981367,0.934385
-0.24378866,0.07360412,0.9532939
-0.21220836,0.087855354,0.95416313
-0.2150102,0.09013067,0.9589137
-0.22070652,0.07805206,0.96177137
-0.21757972,0.07630934,0.9567556
-0.23874533,0.07946916,0.9463805
-0.23911971,0.07852107,0.952711
-0.23521611,0.08569284,0.95115626
-0.23338974,0.08573048,0.9451586
-0.26080844,0.073262945,0.9155795
-0.26647905,0.06976901,0.9186817
-0.2326988,0.0573501,0.94132733
-0.22727299,0.05397363,0.9519963
-0.23406604,0.042862788,0.95548546
-0.27073628,0.06023687,0.936318
-0.26406598,0.06543842,0.9325112
-0.26799315,0.06551677,0.9275521
-0.25009304,0.06986992,0.948182
-0.2454426,0.07431741,0.9480994
-0.2489973,0.072341576,0.94294757
-0.2543897,0.06747419,0.94449997
-0.29851893,0.035782948,0.9124973
-0.3066087,0.045270517,0.9154339
-0.214869,0.10519154,0.9575755
-0.2164225,0.09937279,0.95916
-0.33469152,-0.0029121935,0.94048166
-0.33865106,0.0038081855,0.9444121
-0.27861777,0.055185482,0.9405864
-0.24422467,0.03350754,0.95986557
-0.28728974,0.051318094,0.9449145
-0.2584356,0.05649121,0.9072197
-0.26519963,0.06057094,0.90506625
-0.2601414,0.06626402,0.9051249
-0.25419858,0.06276196,0.9045464
-0.22653809,0.09497787,0.942649
-0.22836739,0.095920846,0.94831824
-0.22496328,0.10263075,0.9461876
-0.22285584,0.10132183,0.94101346
-0.23775405,0.076436535,0.9583931
-0.23439011,0.0738914,0.9634455
-0.22990736,0.08188017,0.96148497
-0.23354417,0.08411254,0.95688295
-0.22986925,0.07161054,0.96549606
-0.22521725,0.07999961,0.96330214
-0.22139654,0.09222679,0.9394306
-0.21571931,0.08911693,0.94174266
-0.22156143,0.07748668,0.943342
-0.2277123,0.08298364,0.94172966
-0.28008834,0.018507898,0.9309361
-0.28794557,0.019983336,0.925202
-0.27935472,0.02890858,0.919243
-0.2708538,0.037857905,0.9130906
-0.26487002,0.048344478,0.90862095
-0.2536269,0.047775134,0.9143955
-0.28783667,0.030771688,0.9148114
-0.23476648,0.07289322,0.939166
-0.22837186,0.068670556,0.9435337
-0.23148593,0.06771943,0.9362461
-0.29290593,0.05305414,0.9391777
-0.21896172,0.091950655,0.96071357
-0.28601897,0.0034341216,0.9769019
-0.28708625,-0.0008200407,0.9649327
-0.28021464,0.0046200454,0.9597106
-0.27933326,0.008259833,0.97480094
-0.22672951,0.09482591,0.95412683
-0.22363079,0.09399234,0.95907694
-0.26997077,0.069139525,0.912576
-0.26396072,0.07190828,0.9107414
-0.26435828,0.07047106,0.90634334
-0.26980266,0.0676233,0.90628934
-0.29574284,0.02247417,0.92062217
-0.28189895,0.053767264,0.8963032
-0.27208564,0.050023735,0.8978013
-0.2955987,0.011783257,0.92985785
-0.28792134,0.009875372,0.9359779
-0.29355547,0.0029157847,0.94025886
-0.24381992,0.05399005,0.92216766
-0.27275404,0.018348426,0.9368089
-0.2814379,0.009789154,0.94218004
-0.28779513,0.00253129,0.9485236
-0.29283994,-0.003067851,0.9533681
-0.29877234,-0.0031236708,0.9443354
-0.21209419,0.08716902,0.94777095
-0.21282157,0.09660821,0.9411353
-0.3036931,-0.00980705,0.9485183
-0.30959007,-0.018224522,0.953417
-0.30368078,-0.01652442,0.9635717
-0.29738504,-0.008623034,0.9585873
-0.27575704,0.010694176,0.94998956
-0.27054915,0.012040585,0.9584037
-0.26645973,0.01903008,0.9439024
-0.25987884,0.020836174,0.9526031
-0.23621765,0.052057832,0.9305279
-0.21157146,0.112747565,0.93698716
-0.21542919,0.10519607,0.9382293
-0.22011521,0.1071548,0.9393729
-0.21580759,0.1145321,0.9374611
-0.21818626,0.09905249,0.9388776
-0.21054801,0.10278757,0.9406804
-0.25529537,0.024498537,0.9648882
-0.24295148,0.07711445,0.940859
-0.26817855,0.017227635,0.9740317
-0.24962288,0.03103821,0.9773483
-0.25833863,0.026503101,0.9848777
-0.28232318,0.0124568045,0.98828065
-0.27358747,0.0188234,0.9908531
-0.29564428,0.005735427,0.989513
-0.2894183,0.008757934,0.98800546
-0.3026698,0.0006302744,0.9933319
-0.263086,0.027158216,0.996629
-0.2172108,0.11436878,0.95311034
-0.21994463,0.115319476,0.9476739
-0.2921005,-0.00040732324,0.98004425
-0.29905096,-0.005705163,0.9847711
-0.27041066,0.057875365,0.99297124
-0.30068305,0.049367666,0.94513285
-0.29598075,0.047767445,0.94920003
-0.31496122,0.047146827,0.9299887
-0.30798513,0.050667763,0.93946695
-0.29929772,-0.012138531,0.9740746
-0.3485104,0.010085806,0.9765793
-0.3509787,0.0068170577,0.9664186
-0.31151485,-0.025830582,0.9688261
-0.21259078,0.11309399,0.95536673
-0.24647522,0.075360164,0.920357
-0.2476224,0.0737858,0.9180517
-0.26819563,0.050332516,1.0130057
-0.25967586,0.053958505,1.0147189
-0.25083178,0.04479167,1.0126729
-0.25580195,0.04907556,1.0158216
-0.26405758,0.04335299,1.0148956
-0.25853437,0.03797035,1.0105647
-0.30578944,0.044414505,0.9540316
-0.30893883,0.045602128,0.94975305
-0.3058898,0.028748736,0.91804385
-0.31367064,0.03832273,0.92069334
-0.22480622,0.06788719,0.9640983
-0.22661802,0.05775316,0.96115404
-0.22258687,0.06648162,0.958557
-0.21771818,0.07496835,0.94961333
-0.23715037,0.07682572,0.94043565
-0.2331059,0.07719813,0.9428903
-0.3064972,0.044751436,0.97870463
-0.2953326,0.047895297,0.96928596
-0.25801688,0.0569658,0.9912571
-0.2528192,0.057173744,0.9954328
-0.2595975,0.065788075,0.93866843
-0.23651719,0.06509344,0.9214228
-0.23119923,0.06272389,0.92826754
-0.2538293,0.07093735,0.9360435
-0.20536435,0.11063899,0.95066404
-0.20840168,0.11201583,0.9546535
-0.22281674,0.064530656,0.95064855
-0.27327472,0.06564894,0.92200375
-0.24443737,0.063679084,0.91706294
-0.24136311,0.07077433,0.9193366
-0.28755262,0.057281494,0.9005387
-0.2927657,-0.0056054443,0.96865904
-0.22319517,0.108366385,0.94412804
-0.22004622,0.11547761,0.94145906
-0.2078746,0.11079909,0.93949217
-0.20529866,0.10973509,0.9448289
-0.31985128,0.032059893,0.92632306
-0.292319,0.047032654,0.9525751
-0.35098037,0.001316458,0.9571402
-0.25466016,0.034792885,1.0022402
-0.24712864,0.04291202,1.0060432
-0.2487131,0.076112404,0.9333785
-0.26646355,0.053937286,0.90237606
-0.24934074,0.05567266,0.9106474
-0.24630922,0.06197299,0.90743643
-0.24263051,0.06678359,0.91275704
-0.24393636,0.07213803,0.91496295
-0.2052468,0.11689927,0.93805265
-0.2026737,0.116180375,0.9432857
-0.20261404,0.11734225,0.94904727
-0.20603925,0.118313655,0.95283246
-0.21047473,0.11865868,0.9533395
-0.20869681,0.11850239,0.935691
-0.21295783,0.1198871,0.93627584
-0.21716312,0.12044187,0.9401327
-0.20678282,0.12362619,0.9344375
-0.2026926,0.12310828,0.9365931
-0.19867879,0.13000174,0.94706017
-0.19973913,0.124092355,0.9471166
-0.19872043,0.12654634,0.94410676
-0.19744971,0.13001962,0.94379616
-0.19641876,0.13416089,0.94268954
-0.19818291,0.13470225,0.94558585
-0.19930953,0.12520827,0.94100237
-0.19801438,0.12915133,0.9398464
-0.19998139,0.12911142,0.936178
-0.19887179,0.13299854,0.9351245
-0.19665176,0.13325907,0.9385543
-0.20071286,0.12572505,0.9378356
-0.20028579,0.12147336,0.94186056
-0.19768491,0.13815363,0.9427148
-0.19571406,0.13694449,0.9412099
-0.19551247,0.13719447,0.9374839
-0.19743156,0.13952501,0.93768156
-0.2039035,0.123623684,0.9511672
-0.20226625,0.13004555,0.94909614
-0.20123282,0.13525982,0.9464491
-0.20050994,0.13899268,0.94298565
-0.20595032,0.13076852,0.9486945
-0.20442757,0.13579588,0.9454393
-0.2036373,0.13872786,0.94232047
-0.2090976,0.13182233,0.945979
-0.20699674,0.13632251,0.9433372
-0.21235073,0.12450363,0.94920826
-0.20862854,0.12386377,0.95178074
-0.2055802,0.13820417,0.9415457
-0.20083329,0.1400152,0.93822646
-0.20237881,0.1286643,0.93408096
-0.20087296,0.13350959,0.9330112
-0.20521683,0.12922464,0.93311596
-0.2035329,0.13430016,0.9325429
-0.19892395,0.13758726,0.93343294
-0.19693756,0.1362722,0.93429065
-0.21524942,0.11935307,0.9512017
-0.21743536,0.12010081,0.9456419
-0.21501598,0.12518938,0.9440724
-0.2120952,0.1322818,0.94157845
-0.21463451,0.1250691,0.9387922
-0.21080354,0.12475319,0.93509394
-0.20828152,0.13014905,0.93390554
-0.21130517,0.13125376,0.9365933
-0.20618889,0.13501944,0.93360627
-0.20807445,0.13583584,0.93588406
-0.20806676,0.13656528,0.939557
-0.20443878,0.13831116,0.93483293
-0.20170838,0.13832043,0.93374515
-0.20328915,0.13956131,0.93825567
-0.20603618,0.1378973,0.9362284
-0.20555219,0.1384017,0.93875414
-0.22624362,0.110243484,0.92216074
-0.22960326,0.1103455,0.9174553
-0.2317777,0.10323413,0.92043847
-0.22858793,0.10341616,0.92509234
-0.21475592,0.104130164,0.921538
-0.21830004,0.10735287,0.9251267
-0.22001776,0.10043,0.927356
-0.21655288,0.09700222,0.9234542
-0.21545246,0.10168351,0.9152037
-0.21734962,0.09451763,0.9168767
-0.2191315,0.08873817,0.9262374
-0.22281462,0.09246595,0.9300826
-0.23013783,0.080730066,0.934764
-0.225925,0.07674353,0.9317037
-0.24470142,0.08333017,0.9233272
-0.2422699,0.082112506,0.9186927
-0.22245571,0.10951169,0.92492056
-0.2244401,0.10256742,0.9274677
-0.23524442,0.09342575,0.9141963
-0.23689866,0.095151976,0.9185604
-0.23309043,0.102699175,0.9154081
-0.23162892,0.101019636,0.9110856
-0.23916575,0.08392899,0.9346701
-0.24293727,0.083660975,0.92951226
-0.23458305,0.08308551,0.93567604
-0.23105747,0.0906795,0.9115482
-0.22523966,0.08787203,0.9131275
-0.23087862,0.07526894,0.918003
-0.23693335,0.07916206,0.91617703
-0.22767946,0.09479098,0.93049467
-0.23546171,0.095388055,0.92389214
-0.23227578,0.09587403,0.92860466
-0.22022673,0.086346745,0.9194119
-0.22253737,0.09588258,0.9108014
-0.22072041,0.1133707,0.90471435
-0.22489473,0.105141476,0.9072192
-0.22899592,0.10755755,0.90825975
-0.22460032,0.11593281,0.90504014
-0.22784492,0.0986978,0.9092456
-0.21995977,0.1026205,0.90927017
-0.22290713,0.11960222,0.91815484
-0.22587624,0.119557455,0.9132165
-0.21933267,0.11881669,0.9210929
-0.22569585,0.07347901,0.9242885
-0.21198916,0.11337732,0.91849047
-0.21555921,0.11669119,0.92146003
-0.23081797,0.10957961,0.91236323
-0.22699293,0.11823507,0.9084216
-0.21633181,0.111197814,0.9069092
-0.21247143,0.11058979,0.9125826
-0.21368748,0.11840899,0.9047307
-0.21008408,0.11819817,0.9098805
-0.20950752,0.120632425,0.9156029
-0.21339539,0.12306686,0.91864765
-0.21722502,0.12432782,0.9182875
-0.21756223,0.11991085,0.9026109
-0.22124508,0.12168069,0.9029546
-0.22402292,0.123371854,0.9061456
-0.21490914,0.12625511,0.90017474
-0.21074778,0.12571077,0.9017433
-0.20400783,0.1391988,0.9082999
-0.20516112,0.13398923,0.9108757
-0.2047211,0.1334125,0.90779483
-0.20271823,0.1378559,0.905978
-0.20680636,0.12778695,0.912235
-0.20582664,0.12985028,0.9084831
-0.20651254,0.1286598,0.9052572
-0.2048673,0.13227458,0.90347695
-0.20739534,0.13198401,0.90025157
-0.20532057,0.13621278,0.89795554
-0.20242262,0.13663398,0.9013097
-0.20837715,0.12866439,0.90225196
-0.20144147,0.14106472,0.90375805
-0.20331898,0.14265622,0.904469
-0.20769349,0.124570444,0.9069906
-0.2108517,0.12863065,0.91599107
-0.20869467,0.13487644,0.9131273
-0.207365,0.14027075,0.9092537
-0.20657432,0.1436763,0.9047004
-0.21273863,0.13585146,0.9124882
-0.21067503,0.14096127,0.9084782
-0.20950592,0.143523,0.90441513
-0.21620226,0.13636686,0.90973496
-0.21319097,0.14124577,0.9061456
-0.21902156,0.12929659,0.9132954
-0.21512216,0.12917705,0.91591144
-0.21136695,0.14298345,0.90384805
-0.2029773,0.14332117,0.89937156
-0.20614249,0.14421843,0.8997805
-0.2005144,0.1410162,0.8995259
-0.20995376,0.13193442,0.8990438
-0.2079522,0.1367804,0.8968919
-0.21249649,0.13223685,0.89779985
-0.21011174,0.13751192,0.89596933
-0.20518956,0.14087583,0.89605176
-0.20326081,0.13954426,0.8967569
-0.22071072,0.12478222,0.91550064
-0.22333124,0.12447466,0.9109248
-0.22197959,0.1290731,0.90893376
-0.21884623,0.13612176,0.90524614
-0.2220343,0.12786685,0.9041643
-0.21871266,0.1270519,0.9008131
-0.2157461,0.1331097,0.8983544
-0.2185983,0.1345248,0.90093136
-0.21284273,0.13829394,0.8968744
-0.215233,0.13938726,0.89904255
-0.2154898,0.14068295,0.9027056
-0.21059412,0.14200898,0.8972714
-0.20775878,0.14181556,0.8960811
-0.20960408,0.1438454,0.90057075
-0.21278542,0.14184259,0.89876986
-0.21232173,0.14281113,0.9013243
-0.24257419,0.100052014,0.90108943
-0.24731329,0.09984706,0.8981956
-0.24871388,0.094167426,0.9010699
-0.24415162,0.09470107,0.9039577
-0.23322564,0.0943578,0.89725125
-0.23453501,0.09678608,0.8999109
-0.2360416,0.09129028,0.90320325
-0.23444238,0.08793989,0.900621
-0.23479488,0.092165604,0.89268386
-0.23659587,0.08522524,0.8958221
-0.2362732,0.08173019,0.9040236
-0.23815703,0.0858632,0.90676534
-0.24243712,0.0775594,0.9117079
-0.23989359,0.07299492,0.9088956
-0.23789915,0.09891555,0.9011704
-0.23954436,0.09363899,0.9043329
-0.25405353,0.08512677,0.8976382
-0.25398025,0.086853415,0.9009465
-0.25122353,0.09280835,0.89724195
-0.25108013,0.09107146,0.8940418
-0.25166357,0.07959309,0.91367126
-0.25643954,0.07872607,0.9110576
-0.24680483,0.07938209,0.9133799
-0.25064877,0.082199454,0.89474213
-0.24468803,0.07893114,0.894759
-0.24961907,0.06995839,0.90010655
-0.25556254,0.07309702,0.9009866
-0.24194676,0.08833118,0.90784943
-0.2515924,0.08861582,0.9049887
-0.24672806,0.08919151,0.9077203
-0.23893231,0.078551844,0.89905167
-0.24221015,0.08543548,0.8917406
-0.2413671,0.10277821,0.88387275
-0.24546587,0.09406209,0.88828135
-0.24931625,0.09671439,0.89048404
-0.24508733,0.10504623,0.8853843
-0.24799106,0.08827399,0.8913317
-0.2398248,0.092139795,0.88883233
-0.24020228,0.10806526,0.89638925
-0.24453643,0.10795747,0.893383
-0.23584032,0.107020035,0.89664066
-0.24271125,0.06948522,0.9036248
-0.25962943,0.07608186,0.9036313
-0.23095444,0.10343696,0.89299214
-0.23247445,0.10541509,0.8955389
-0.25003573,0.098531395,0.8941082
-0.24666587,0.10672243,0.88907784
-0.23641682,0.10109727,0.88478315
-0.23201993,0.10108812,0.88870263
-0.2341659,0.10715617,0.88158107
-0.23003247,0.107422486,0.8855809
-0.22872066,0.10979201,0.8898151
-0.23087463,0.11152102,0.89243937
-0.23445463,0.11249323,0.89343894
-0.23877016,0.108862,0.88075507
-0.24201134,0.11057483,0.882363
-0.24407297,0.1116025,0.8861942
-0.23719811,0.11334433,0.8782259
-0.23236358,0.11283858,0.87890416
-0.22417808,0.12610938,0.8826077
-0.225407,0.12176891,0.8851522
-0.22555387,0.12110825,0.88275796
-0.22375327,0.12492044,0.88052434
-0.22671017,0.11572732,0.88663685
-0.2263816,0.11759396,0.88383317
-0.22759244,0.11579938,0.8813052
-0.22615543,0.119444534,0.87914366
-0.22990376,0.118600264,0.8768583
-0.2283636,0.12237705,0.87457013
-0.2246362,0.12338315,0.8769141
-0.22993717,0.11543147,0.8787813
-0.22303778,0.12739287,0.87847877
-0.2237015,0.12903969,0.8793527
-0.22853416,0.112444386,0.8829993
-0.22932863,0.11663894,0.8901202
-0.22776619,0.122411564,0.88754684
-0.22646952,0.12729995,0.884235
-0.22644427,0.12999402,0.88059866
-0.23136982,0.12284584,0.88819194
-0.2299023,0.12756152,0.88482136
-0.22966293,0.12982251,0.8815868
-0.23522946,0.122795,0.8875127
-0.23307404,0.1272787,0.884084
-0.23710394,0.117062405,0.8905312
-0.23322079,0.11712487,0.8911748
-0.23190841,0.12901951,0.8818064
-0.22518358,0.1289152,0.8752864
-0.2283014,0.13005714,0.87620115
-0.22368786,0.12667881,0.87527794
-0.23253515,0.11798896,0.8759259
-0.23102504,0.122477636,0.87389135
-0.23572919,0.118551925,0.87613255
-0.23361552,0.12330015,0.8741729
-0.22853938,0.12613116,0.87305915
-0.22671628,0.1251394,0.87353337
-0.23853695,0.11281295,0.8930299
-0.24236563,0.112393424,0.8904606
-0.2406865,0.11653657,0.8881146
-0.23852172,0.12247707,0.88469696
-0.24231407,0.11558373,0.8840885
-0.2402887,0.114656225,0.8803657
-0.23827618,0.11964388,0.877848
-0.23988074,0.121016696,0.88093257
-0.23583499,0.12425257,0.87578285
-0.23719418,0.12552778,0.87826264
-0.23593193,0.1268812,0.8815807
-0.23345235,0.12760933,0.8754698
-0.23114225,0.12702997,0.8737583
-0.23120233,0.12980269,0.8779359
-0.23498887,0.12766336,0.8773818
-0.23345113,0.12883712,0.8795677
-0.2591621,0.077297196,0.9071802
-0.26997447,0.08118816,0.88517725
-0.2738797,0.08055045,0.88415563
-0.2741676,0.07697384,0.8874898
-0.27043942,0.07746796,0.8885468
-0.26195568,0.07598889,0.87978065
-0.26274425,0.07883625,0.8828006
-0.26294538,0.07459587,0.8865872
-0.2619083,0.07130861,0.88346875
-0.26529762,0.073402464,0.8764539
-0.26549357,0.06863211,0.8799327
-0.26280943,0.06659791,0.88835096
-0.26383567,0.07035349,0.8914293
-0.26589102,0.063986465,0.89871633
-0.26480827,0.059199497,0.89616823
-0.28446272,0.05998753,0.89791787
-0.28377846,0.06291528,0.9017936
-0.28116202,0.06657405,0.8963496
-0.28254107,0.06384711,0.89332414
-0.26597086,0.08063744,0.88454616
-0.26635653,0.07676765,0.8882558
-0.27962658,0.06976135,0.88644576
-0.2783608,0.0724321,0.88935554
-0.27703547,0.075601354,0.8852775
-0.27818197,0.07331371,0.8823913
-0.28075638,0.06488441,0.90468526
-0.27602687,0.06629138,0.9069704
-0.27382296,0.06840502,0.9004853
-0.27809405,0.06811638,0.8987441
-0.26994902,0.06719984,0.9001032
-0.2779599,0.06670846,0.8838994
-0.2729262,0.064217195,0.88290024
-0.2766403,0.05699587,0.8901672
-0.28096125,0.06051494,0.8910116
-0.26741025,0.0728357,0.8926375
-0.27540478,0.07380696,0.8917402
-0.2712045,0.07401231,0.892996
-0.26650462,0.06363349,0.88466454
-0.27143273,0.06877105,0.8785808
-0.27514675,0.08005062,0.8718369
-0.27592337,0.074525595,0.8762294
-0.27818695,0.076869965,0.8788041
-0.27731332,0.0818845,0.8741691
-0.27639616,0.070708275,0.8797153
-0.27107924,0.0731872,0.8751683
-0.26920468,0.08648142,0.88082796
-0.27327886,0.08555056,0.87988466
-0.26546845,0.08586049,0.8801029
-0.2688486,0.05555749,0.89209896
-0.26164588,0.081941694,0.87554395
-0.26256165,0.084533885,0.87833476
-0.2768704,0.07888037,0.8819616
-0.2763322,0.08394799,0.8772764
-0.27045256,0.078976914,0.8709198
-0.2648519,0.07935774,0.8724766
-0.2697516,0.083666086,0.8671715
-0.2641591,0.08395328,0.86881506
-0.26116437,0.08653347,0.87224233
-0.26206774,0.08859715,0.87528193
-0.26523724,0.08940141,0.87721765
-0.27443948,0.08462256,0.86825085
-0.276086,0.08596115,0.8708551
-0.27515486,0.087310016,0.8740881
-0.27306384,0.08857113,0.86544836
-0.26839525,0.08824141,0.863932
-0.2603471,0.09972647,0.8652947
-0.26024657,0.096214876,0.8675616
-0.26078245,0.095391616,0.865466
-0.2602456,0.09830698,0.86363083
-0.26086584,0.09110154,0.8691015
-0.2612613,0.092237815,0.8665912
-0.26322863,0.090485856,0.86483574
-0.26237077,0.09332971,0.86294794
-0.26613054,0.09279922,0.8612274
-0.2656378,0.09608249,0.8591453
-0.26150963,0.09598939,0.86087453
-0.265894,0.09019382,0.8630526
-0.2596426,0.1002499,0.861535
-0.26030752,0.10197361,0.8622364
-0.2636001,0.08785625,0.86635125
-0.26176348,0.09243317,0.87237495
-0.2612806,0.0970518,0.86951363
-0.26156765,0.1011741,0.8664857
-0.26243442,0.1032833,0.8631731
-0.2638762,0.097052306,0.87111425
-0.26390928,0.10125519,0.8676373
-0.26478088,0.10307674,0.8645855
-0.26698938,0.09670718,0.8717331
-0.26655617,0.10052724,0.8682556
-0.26797023,0.092362165,0.8751031
-0.26436406,0.092658654,0.87427086
-0.26620212,0.10233779,0.8656423
-0.2627875,0.10172178,0.85904443
-0.2647567,0.10289754,0.86054325
-0.26127812,0.0993332,0.85864186
-0.2690243,0.09260647,0.86121583
-0.26817244,0.0964427,0.8591813
-0.27191913,0.09286897,0.8627893
-0.2702159,0.097519204,0.86048675
-0.26604596,0.09984656,0.85802513
-0.26450175,0.098405585,0.85783637
-0.26888016,0.089530244,0.8778707
-0.2723949,0.0886956,0.8767281
-0.2717496,0.09160119,0.8741996
-0.27074495,0.095911086,0.87107694
-0.27443764,0.0905627,0.8715462
-0.27504152,0.08943872,0.868245
-0.27345657,0.094013646,0.86511743
-0.27319577,0.095171124,0.8683222
-0.27123922,0.09859657,0.86260283
-0.2709632,0.099485144,0.86517423
-0.2689466,0.10014416,0.86731434
-0.2685184,0.10155155,0.8617207
-0.26760176,0.10105212,0.8595717
-0.26624945,0.10291432,0.8625221
-0.2689806,0.10154419,0.86356235
-0.2675005,0.102319375,0.8644551
-0.28304112,0.05790189,0.89532435
-0.23798949,0.051812515,1.0034215
-0.23920292,0.05505757,0.9995813
-0.25007436,0.064720586,1.0063789
-0.2462683,0.06310423,1.0009607
-0.2514428,0.06289981,1.0127337
-0.24654439,0.055376932,1.0179777
-0.24973166,0.059430614,1.0167542
-0.24187607,0.059257,0.99838513
-0.23846707,0.049649566,1.0093718
-0.24213454,0.051266447,1.0153813
-0.22991264,0.054612443,1.0125647
-0.2332991,0.056692764,1.0187817
-0.23826101,0.061038643,1.0215464
-0.24265817,0.06483461,1.0195549
-0.24537086,0.0674476,1.0150977
-0.23001087,0.05613877,1.0059777
-0.23245668,0.059186712,1.0017128
-0.23673987,0.06320837,1.0010537
-0.2224308,0.060351744,1.0084931
-0.21964306,0.060711145,1.0156076
-0.22029686,0.073905945,1.0266294
-0.22476903,0.07136424,1.0258586
-0.22112355,0.0688695,1.026181
-0.21769544,0.07082562,1.0275365
-0.22876331,0.06688595,1.0245057
-0.2232427,0.06678189,1.0249684
-0.22008821,0.064084485,1.0229478
-0.2171,0.06531364,1.0243152
-0.21721128,0.06259523,1.0198127
-0.21393472,0.063636735,1.0198947
-0.21339417,0.06731431,1.0259159
-0.21377167,0.07242209,1.0276806
